2458338.4057200830 0.9995785952 0.0002311729
2458338.4071089765 0.9994060397 0.0002311411
2458338.4084978700 0.9995684624 0.0002311600
2458338.4098867630 0.9993413091 0.0002311534
2458338.4112756564 0.9999095798 0.0002311937
2458338.4126645499 0.9996486902 0.0002311820
2458338.4140534434 0.9998123050 0.0002311973
2458338.4154423364 0.9992749095 0.0002311348
2458338.4168312298 0.9995718002 0.0002311611
2458338.4182201233 0.9999351501 0.0002312081
2458338.4196090163 0.9994486570 0.0002311502
2458338.4209979097 1.0002200603 0.0002312328
2458338.4223868032 0.9999320507 0.0002311830
2458338.4237756962 1.0001965761 0.0002312290
2458338.4251645897 0.9998999238 0.0002312014
2458338.4265534831 0.9998372793 0.0002311951
2458338.4279423766 0.9998952150 0.0002311707
2458338.4293312696 0.9998731613 0.0002312182
2458338.4307201630 0.9995412827 0.0002311475
2458338.4321090560 0.9991912246 0.0002311278
2458338.4334979495 0.9995003939 0.0002311552
2458338.4348868430 0.9995478988 0.0002311148
2458338.4362757360 0.9996598363 0.0002311947
2458338.4376646294 0.9996452332 0.0002311418
2458338.4390535224 0.9996986985 0.0002311855
2458338.4404424159 1.0000832081 0.0002311986
2458338.4418313089 0.9996106029 0.0002311764
2458338.4432202023 0.9999375343 0.0002312065
2458338.4446090958 0.9995598793 0.0002311612
2458338.4459979888 1.0002155304 0.0002312656
2458338.4473868823 1.0003407001 0.0002312319
2458338.4487757753 0.9997404218 0.0002311925
2458338.4501646687 0.9998831749 0.0002311754
2458338.4515535622 1.0004194975 0.0002312599
2458338.4529424552 0.9998103976 0.0002312143
2458338.4543313487 0.9998477697 0.0002311863
2458338.4557202416 1.0000761747 0.0002312444
2458338.4571091351 0.9998810887 0.0002312078
2458338.4584980281 0.9999555349 0.0002312441
2458338.4598869216 1.0002409220 0.0002312361
2458338.4612758146 1.0001202822 0.0002312307
2458338.4626647080 0.9999954104 0.0002311887
2458338.4640536010 1.0000205040 0.0002312181
2458338.4654424940 0.9996054769 0.0002311593
2458338.4668313875 1.0000040531 0.0002312195
2458338.4682202805 0.9995356798 0.0002311320
2458338.4696091739 0.9994494319 0.0002311644
2458338.4709980669 0.9999552965 0.0002312353
2458338.4723869599 0.9993916154 0.0002311131
2458338.4737758534 0.9995734096 0.0002311621
2458338.4751647464 1.0005064011 0.0002312614
2458338.4765536394 0.9998843074 0.0002312270
2458338.4779425329 1.0003173351 0.0002312328
2458338.4793314259 0.9999753833 0.0002311908
2458338.4807203193 0.9999966621 0.0002312226
2458338.4821092123 0.9998468161 0.0002311736
2458338.4834981058 0.9995529056 0.0002311411
2458338.4848869988 0.9996871948 0.0002311673
2458338.4862758918 0.9994696379 0.0002311318
2458338.4876647848 1.0000697374 0.0002312514
2458338.4890536782 0.9995051026 0.0002311296
2458338.4904425712 0.9997025728 0.0002311670
2458338.4918314647 1.0000576973 0.0002312226
2458338.4932203577 0.9996185899 0.0002311622
2458338.4946092507 0.9996819496 0.0002311797
2458338.4959981437 0.9993100166 0.0002311606
2458338.4973870367 0.9998704195 0.0002311860
2458338.4987759301 0.9997076392 0.0002311880
2458338.5001648231 0.9999665022 0.0002311881
2458338.5015537161 0.9998795390 0.0002312151
2458338.5029426091 0.9995853901 0.0002311607
2458338.5043315026 0.9999629855 0.0002311960
2458338.5057203956 0.9996817112 0.0002311951
2458338.5071092886 0.9997556806 0.0002311580
2458338.5084981816 0.9997428656 0.0002311647
2458338.5098870751 1.0002712011 0.0002312340
2458338.5112759680 1.0001450777 0.0002312213
2458338.5126648610 0.9995852709 0.0002311718
2458338.5140537540 0.9998508692 0.0002311943
2458338.5154426470 0.9998660088 0.0002312195
2458338.5168315400 1.0000709295 0.0002312139
2458338.5182204335 1.0000096560 0.0002312260
2458338.5196093265 1.0004417896 0.0002312547
2458338.5209982195 1.0005220175 0.0002312920
2458338.5223871125 0.9996048212 0.0002311647
2458338.5237760055 0.9997780919 0.0002312063
2458339.6585004260 1.0005125999 0.0002310995
2458339.6598893167 0.9998383522 0.0002311879
2458339.6612782069 0.9992457032 0.0002310670
2458339.6626670975 0.9999499321 0.0002311795
2458339.6640559877 1.0000041723 0.0002311306
2458339.6654448779 0.9997928143 0.0002311119
2458339.6668337686 0.9998363256 0.0002311311
2458339.6682226588 0.9998518825 0.0002311415
2458339.6696115490 1.0003222227 0.0002311880
2458339.6710004397 0.9995874763 0.0002311001
2458339.6723893299 1.0003113747 0.0002311821
2458339.6737782205 1.0006221533 0.0002311980
2458339.6751671107 0.9999667406 0.0002311530
2458339.6765560010 1.0006430149 0.0002312225
2458339.6779448912 1.0000127554 0.0002311379
2458339.6793337818 1.0000585318 0.0002311726
2458339.6807226720 1.0001813173 0.0002311464
2458339.6821115627 0.9998953342 0.0002311526
2458339.6835004529 1.0001729727 0.0002311618
2458339.6848893431 1.0001323223 0.0002311533
2458339.6862782338 1.0001631975 0.0002311631
2458339.6876671240 0.9998995066 0.0002311363
2458339.6890560142 1.0002260208 0.0002311757
2458339.6904449048 1.0001082420 0.0002311725
2458339.6918337950 1.0002131462 0.0002311439
2458339.6932226853 1.0001637936 0.0002311685
2458339.6946115759 0.9999299645 0.0002311680
2458339.6960004661 1.0004632473 0.0002311764
2458339.6973893568 1.0002057552 0.0002311737
2458339.6987782470 1.0002114773 0.0002311703
2458339.7001671372 1.0004655123 0.0002312182
2458339.7015560274 1.0004591942 0.0002311618
2458339.7029449181 1.0001425743 0.0002311705
2458339.7043338083 1.0004618168 0.0002312300
2458339.7057226989 0.9998629689 0.0002311162
2458339.7071115891 1.0001536608 0.0002311342
2458339.7085004793 1.0002703667 0.0002311839
2458339.7098893696 1.0004566908 0.0002311851
2458339.7112782602 1.0005664825 0.0002311976
2458339.7126671504 1.0001691580 0.0002311652
2458339.7140560406 1.0004872084 0.0002311968
2458339.7154449313 1.0000822544 0.0002311417
2458339.7168338215 1.0001544952 0.0002311493
2458339.7182227117 1.0000106096 0.0002311492
2458339.7196116024 1.0001844168 0.0002311421
2458339.7210004926 1.0000355244 0.0002311417
2458339.7223893828 0.9998942018 0.0002311410
2458339.7237782730 1.0001776218 0.0002311407
2458339.7251671636 1.0003455877 0.0002311949
2458339.7265560539 0.9999393225 0.0002311768
2458339.7279449441 1.0002635717 0.0002311815
2458339.7293338347 1.0003150702 0.0002311678
2458339.7307227249 0.9998820424 0.0002311479
2458339.7321116156 0.9999067187 0.0002311350
2458339.7335005058 1.0002689362 0.0002311644
2458339.7348893960 1.0002351999 0.0002311707
2458339.7362782862 1.0003807545 0.0002311984
2458339.7376671769 0.9996215105 0.0002310640
2458339.7390560671 1.0002576113 0.0002311869
2458339.7404449573 1.0004873276 0.0002312125
2458339.7418338475 0.9999780655 0.0002311763
2458339.7432227382 0.9999168515 0.0002311339
2458339.7446116284 0.9996659160 0.0002311090
2458339.7460005186 1.0002400875 0.0002311819
2458339.7473894088 1.0001304150 0.0002311557
2458339.7487782994 0.9997439981 0.0002311192
2458339.7501671896 1.0000652075 0.0002311246
2458339.7515560798 0.9993904829 0.0002310869
2458339.7529449700 1.0000109673 0.0002311329
2458339.7543338607 1.0005021095 0.0002311629
2458339.7557227509 1.0001477003 0.0002311444
2458339.7571116411 0.9999468923 0.0002311212
2458339.7585005313 0.9997673631 0.0002311118
2458339.7598894220 0.9998584986 0.0002311367
2458339.7612783122 1.0002520084 0.0002311680
2458339.7626672024 1.0006138086 0.0002312143
2458339.7640560931 1.0000001192 0.0002311420
2458339.7654449833 0.9999397397 0.0002311397
2458339.7668338735 1.0001419783 0.0002311487
2458339.7682227637 1.0000261068 0.0002311191
2458339.7696116543 1.0000354052 0.0002311773
2458339.7710005445 0.9998624325 0.0002311428
2458339.7723894347 1.0003556013 0.0002311740
2458339.7737783249 1.0002267361 0.0002311453
2458339.7751672156 0.9999351501 0.0002311390
2458339.7765561058 1.0001579523 0.0002311713
2458339.7779449960 0.9999166727 0.0002311260
2458339.7793338862 0.9999806285 0.0002311543
2458339.7807227769 1.0003063679 0.0002311735
2458339.7821116671 0.9998183250 0.0002311399
2458339.7835005573 1.0000529289 0.0002311556
2458339.7848894475 1.0000129938 0.0002311432
2458339.7862783382 1.0005474091 0.0002312067
2458339.7876672284 0.9997605681 0.0002311250
2458339.7890561186 1.0000396967 0.0002312013
2458339.7904450088 1.0003528595 0.0002311677
2458339.7918338994 1.0001080036 0.0002311642
2458339.7932227897 1.0007023811 0.0002312449
2458339.7946116799 1.0002508163 0.0002311550
2458339.7960005701 1.0009737015 0.0002312558
2458339.7973894603 1.0001523495 0.0002311561
2458339.7987783509 1.0000674725 0.0002311609
2458339.8001672411 1.0003129244 0.0002311792
2458339.8015561313 1.0003656149 0.0002311913
2458339.8029450215 1.0003843307 0.0002311915
2458339.8043339122 1.0001045465 0.0002311824
2458339.8057228024 1.0001428127 0.0002311736
2458339.8071116926 0.9999623895 0.0002311467
2458339.8085005828 1.0000524521 0.0002311483
2458339.8098894735 0.9998344779 0.0002311237
2458339.8112783632 1.0000170469 0.0002311689
2458339.8126672539 1.0000991821 0.0002311721
2458339.8140561441 0.9993385673 0.0002310908
2458339.8154450343 1.0000402927 0.0002311590
2458339.8168339245 1.0000228882 0.0002311428
2458339.8182228152 1.0001406670 0.0002311871
2458339.8196117054 0.9999392033 0.0002311487
2458339.8210005956 1.0003582239 0.0002311941
2458339.8223894858 0.9999655485 0.0002311597
2458339.8237783760 1.0001713037 0.0002311874
2458339.8251672662 1.0000035763 0.0002311615
2458339.8265561569 1.0001840591 0.0002312079
2458339.8279450471 1.0003397465 0.0002311913
2458339.8293339373 1.0004121065 0.0002312229
2458339.8307228275 1.0000772476 0.0002312036
2458339.8321117181 0.9999120831 0.0002311838
2458339.8335006083 1.0000863075 0.0002312126
2458339.8348894985 1.0006269217 0.0002312522
2458339.8362783887 1.0001068115 0.0002311805
2458339.8376672789 1.0000779629 0.0002311640
2458339.8390561696 1.0003463030 0.0002312178
2458339.8404450598 1.0003335476 0.0002311876
2458339.8418339500 1.0001878738 0.0002311990
2458339.8432228402 1.0002846718 0.0002311896
2458339.8446117304 1.0005184412 0.0002312229
2458339.8460006206 1.0002551079 0.0002312189
2458339.8473895113 0.9996265173 0.0002311104
2458339.8487784015 0.9998989701 0.0002311421
2458339.8501672917 0.9994176030 0.0002311546
2458339.8515561819 1.0000633001 0.0002311811
2458339.8529450721 1.0006216764 0.0002312928
2458339.8543339623 1.0001510382 0.0002312070
2458339.8557228530 1.0000244379 0.0002312009
2458339.8571117432 1.0001161098 0.0002312334
2458339.8585006334 0.9999001622 0.0002312031
2458339.8598895236 1.0001169443 0.0002312159
2458339.8612784138 0.9996428490 0.0002311523
2458339.8626673040 1.0003306866 0.0002312368
2458339.8640561947 1.0002789497 0.0002312194
2458339.8654450849 1.0001244545 0.0002311968
2458339.8668339751 1.0001542568 0.0002312076
2458339.8682228653 1.0001219511 0.0002312161
2458339.8696117555 1.0004147291 0.0002312705
2458339.8710006461 0.9999243021 0.0002311926
2458339.8723895359 0.9998909235 0.0002311912
2458339.8737784266 1.0001007318 0.0002312000
2458339.8751673168 1.0005245209 0.0002312687
2458339.8765562070 1.0002537966 0.0002312579
2458339.8779450972 0.9998182058 0.0002312151
2458339.8793339874 1.0006289482 0.0002312908
2458339.8807228776 0.9998403192 0.0002312102
2458339.8821117682 1.0000003576 0.0002312353
2458339.8835006584 0.9995380044 0.0002312033
2458339.8848895486 0.9997820854 0.0002312221
2458339.8862784388 1.0002536774 0.0002312525
2458339.8876673291 1.0003316402 0.0002312913
2458339.8890562193 1.0001713037 0.0002312541
2458339.8904451095 0.9998934865 0.0002312268
2458339.8918339997 1.0002901554 0.0002312902
2458339.8932228903 1.0001455545 0.0002312757
2458339.8946117805 1.0006937981 0.0002313124
2458339.8960006707 1.0001775026 0.0002312698
2458339.8973895609 1.0002965927 0.0002313037
2458339.8987784511 1.0000275373 0.0002312620
2458339.9001673418 0.9999805689 0.0002312900
2458339.9015562315 1.0002028942 0.0002312820
2458339.9029451222 0.9998055100 0.0002312560
2458339.9043340124 1.0002641678 0.0002312955
2458339.9057229026 1.0000578165 0.0002313076
2458339.9071117928 1.0000377893 0.0002312858
2458339.9085006830 1.0001857281 0.0002313283
2458339.9098895732 0.9998760819 0.0002312724
2458339.9112784634 1.0000088215 0.0002312851
2458339.9126673536 0.9998245835 0.0002312718
2458339.9140562443 1.0003343821 0.0002313233
2458339.9154451345 1.0000931025 0.0002313060
2458339.9168340247 1.0001165867 0.0002313185
2458339.9182229149 1.0005379915 0.0002313728
2458339.9196118051 0.9995893836 0.0002312701
2458339.9210006953 0.9996942282 0.0002312544
2458339.9223895855 1.0002528429 0.0002313131
2458339.9237784757 1.0002609491 0.0002313444
2458339.9251673659 1.0002638102 0.0002313544
2458339.9265562561 1.0002040863 0.0002313182
2458339.9279451468 1.0000518560 0.0002313345
2458339.9293340370 1.0001817942 0.0002313731
2458339.9307229272 0.9995008707 0.0002312887
2458339.9321118174 0.9998945594 0.0002313139
2458339.9335007076 1.0003561974 0.0002314039
2458339.9348895978 0.9993755817 0.0002312959
2458339.9362784880 1.0006858110 0.0002314217
2458339.9376673787 1.0002202988 0.0002314010
2458339.9390562684 1.0003638268 0.0002313578
2458339.9404451591 1.0001142025 0.0002313681
2458339.9418340493 1.0004165173 0.0002314187
2458339.9432229395 1.0003327131 0.0002313855
2458339.9446118297 1.0002044439 0.0002313884
2458339.9460007199 0.9999488592 0.0002314162
2458339.9473896101 1.0003368855 0.0002313749
2458339.9487785003 1.0000088215 0.0002313768
2458339.9501673905 1.0003366470 0.0002313930
2458339.9515562807 1.0002977848 0.0002313802
2458339.9529451709 1.0002430677 0.0002314306
2458339.9543340616 1.0001095533 0.0002313720
2458339.9557229513 1.0007913113 0.0002314693
2458339.9571118420 0.9998983741 0.0002313615
2458339.9585007317 1.0005699396 0.0002314476
2458339.9598896224 1.0008828640 0.0002314736
2458339.9612785126 1.0002201796 0.0002314121
2458339.9626674028 0.9998413324 0.0002313547
2458339.9640562930 1.0002834797 0.0002314232
2458339.9654451832 1.0003672838 0.0002314493
2458339.9668340734 0.9997152090 0.0002313673
2458339.9682229636 1.0000520945 0.0002313944
2458339.9696118543 1.0001468658 0.0002314452
2458339.9710007440 0.9999117255 0.0002313733
2458339.9723896347 1.0002616644 0.0002314350
2458339.9737785244 0.9999668002 0.0002314069
2458339.9751674151 0.9997893572 0.0002314055
2458339.9765563053 1.0000921488 0.0002314354
2458339.9779451955 0.9995607138 0.0002313680
2458339.9793340857 0.9998298287 0.0002314090
2458339.9807229759 0.9997817874 0.0002313928
2458339.9821118661 1.0000720024 0.0002314424
2458339.9835007563 1.0001868010 0.0002314758
2458339.9848896465 1.0002278090 0.0002314459
2458339.9862785367 1.0001033545 0.0002314296
2458339.9876674269 1.0003032684 0.0002314755
2458339.9890563171 1.0002280474 0.0002314517
2458339.9904452073 0.9998745918 0.0002314016
2458339.9918340975 1.0005053282 0.0002314883
2458339.9932229877 0.9995166063 0.0002313724
2458339.9946118779 0.9996972084 0.0002313956
2458339.9960007682 0.9999167323 0.0002314462
2458339.9973896588 1.0000785589 0.0002314370
2458339.9987785486 1.0000675917 0.0002314578
2458340.0001674392 0.9996736050 0.0002313929
2458340.0015563290 1.0000197887 0.0002314291
2458340.0029452196 1.0002418756 0.0002314858
2458340.0043341098 1.0001682043 0.0002314728
2458340.0057230000 0.9998855591 0.0002314313
2458340.0071118902 1.0002580881 0.0002314762
2458340.0085007804 1.0003967285 0.0002315036
2458340.0098896706 0.9998688698 0.0002314383
2458340.0112785609 0.9997844696 0.0002314519
2458340.0126674511 1.0003458261 0.0002314931
2458340.0140563413 1.0000686646 0.0002314661
2458340.0154452315 1.0000908375 0.0002314810
2458340.0168341217 1.0005384684 0.0002315095
2458340.0182230119 0.9998120070 0.0002314617
2458340.0196119021 1.0000752211 0.0002314836
2458340.0210007923 1.0001503229 0.0002314755
2458340.0223896825 0.9999029040 0.0002315030
2458340.0237785727 1.0002411604 0.0002314872
2458340.0251674629 1.0001059771 0.0002314715
2458340.0265563531 1.0001186132 0.0002315195
2458340.0279452433 1.0000393391 0.0002314785
2458340.0293341335 1.0002732277 0.0002315167
2458340.0307230237 1.0003100634 0.0002315201
2458340.0321119139 1.0002515316 0.0002315104
2458340.0335008041 1.0002624989 0.0002315065
2458340.0348896943 1.0002957582 0.0002315019
2458340.0362785845 1.0000171661 0.0002314779
2458340.0376674752 1.0000687838 0.0002314671
2458340.0390563654 1.0007542372 0.0002315513
2458340.0404452556 1.0001254082 0.0002315085
2458340.0418341458 0.9997329712 0.0002314693
2458340.0432230360 0.9999801517 0.0002314984
2458340.0446119262 0.9997409582 0.0002314772
2458340.0460008164 1.0001286268 0.0002315025
2458340.0473897066 1.0006073713 0.0002315856
2458340.0487785968 0.9996432662 0.0002314627
2458340.0501674870 0.9994945526 0.0002314604
2458340.0515563772 0.9995803237 0.0002314327
2458340.0529452674 1.0002332926 0.0002315646
2458340.0543341576 1.0002640486 0.0002315574
2458340.0557230478 0.9995064735 0.0002314878
2458340.0571119380 0.9998056889 0.0002314700
2458340.0585008282 1.0000219345 0.0002315245
2458340.0598897184 1.0002721548 0.0002315958
2458340.0612786086 0.9997107387 0.0002314863
2458340.0626674988 0.9998892546 0.0002315032
2458340.0640563890 0.9998512864 0.0002315072
2458340.0654452788 1.0001301765 0.0002315451
2458340.0668341694 1.0001639128 0.0002315329
2458340.0682230592 1.0001312494 0.0002315384
2458340.0696119498 1.0002380610 0.0002315171
2458340.0710008396 0.9998744726 0.0002315429
2458340.0723897303 1.0001276731 0.0002315347
2458340.0737786205 0.9999054074 0.0002315204
2458340.0751675107 1.0003722906 0.0002315673
2458340.0765564009 0.9997577667 0.0002314910
2458340.0779452911 1.0003559589 0.0002315560
2458340.0793341813 1.0008772612 0.0002316440
2458340.0807230715 1.0001001358 0.0002315450
2458340.0821119617 1.0003094673 0.0002316084
